#	Id	ClassId		CharaceterPresetId	Level		Exp	ScaleAbility	MaxHP	MaxMP			RestoreHP	RestoreMP	Attack	Defence	Strength	Dexterity	Constitution	Intelligence	CriticalPower	CriticalHitRate	LuckyValue	GuardianValue	GroundHarm	WaterHarm	FireHarm	WindHarm	Unground	Unwater	Unfire	Unwind	MaxRushCount	DeBufferDefenceRate	ReflectionAttackRate	AbsoluteDamage	AbsoluteDefence	AbsoluteDamageRate	AbsoluteDefenceRate					
# 參數列：角色基本數值					← 刪了會死人！平時編輯時可以隱藏此列 →						2	3	18	19	4	5	6	7	8	9	10	11	12	13	14	14	14	14	16	16	16	16										0.01	0.01	
# 參數列：角色素質比重				16	← 刪了會死人！平時編輯時可以隱藏此列 →						× 50	× 50	8	9	4	5	6	7	8	9	10	11	12	13	14	14	14	14	15	15	15	15												
# 參數列：角色元素屬性					← 刪了會死人！平時編輯時可以隱藏此列 →																				地	水	火	風	地	水	火	風												
#	編號	Class編號	使用角色	使用角色	等級	元素屬性	升至下一級所需經驗值	放大縮小	最大HP	最大MP	PC 總 HP 估算	PC 總 MP 估算	HP回復點數	MP回復點數	攻擊力	防禦力	力量	敏捷	體能	智慧	爆發力	爆擊率	幸運值	守護值	地屬性傷害	水屬性傷害	火屬性傷害	風屬性傷害	地屬性防護	水屬性防護	火屬性防護	風屬性防護	基本衝刺次數	DeBuffer抗性	攻擊反彈率	絕對傷害值	絕對防禦值	絕對傷害倍率	絕對防禦倍率	最大HP備分	最大MP備分	舊HP回復點數	舊MP回復點數	升級EXP備份 10/01/12
	5005	2100	5.史進	5	5	風	1616	1.0 	0	0	"1,400 "	"1,350 "	21 	18 	29	29	29	29	28	27	12	0	28	0	0 	0 	0 	18 	3	3	3	11	16	0	0	0	0	100	0	350	333	0 	0 	2651 
	5006	2100	5.史進	5	6	風	2571	1.0 	0	0	"1,500 "	"1,450 "	21 	18 	32	31	32	32	30	29	13	0	30	0	0 	0 	0 	19 	3	3	3	12	16	0	0	0	0	100	0	375	356	0 	0 	4343 
	5007	2100	5.史進	5	7	風	3934	1.0 	0	0	"1,600 "	"1,500 "	21 	18 	34	33	34	34	32	30	13	0	32	0	0 	0 	0 	20 	3	3	3	13	16	0	0	0	0	100	0	400	380	0 	0 	6789 
	5008	2100	5.史進	5	8	風	5800	1.0 	0	0	"1,700 "	"1,600 "	21 	18 	36	35	36	36	34	32	14	0	34	0	0 	0 	0 	21 	3	3	3	13	16	0	0	0	0	100	0	425	404	0 	0 	9700 
	5009	2100	5.史進	5	9	風	8297	1.0 	0	0	"1,800 "	"1,700 "	21 	18 	38	37	38	38	36	34	14	0	36	0	0 	0 	0 	23 	4	4	4	14	16	0	0	0	0	100	0	450	428	0 	0 	12697 
	5010	2100	5.史進	5	10	風	16929	1.0 	0	0	"1,900 "	"1,800 "	21 	18 	40	39	40	40	38	36	15	0	38	0	0 	0 	0 	24 	4	4	4	15	16	0	0	0	0	100	0	475	451	0 	0 	23023 
	5011	2100	5.史進	5	11	風	21979	1.0 	0	0	"2,000 "	"1,900 "	21 	18 	42	41	42	42	40	38	15	0	40	0	0 	0 	0 	25 	4	4	4	16	16	0	0	0	0	100	0	500	475	0 	0 	26633 
	5012	2100	5.史進	5	12	風	28114	1.0 	0	0	"2,100 "	"2,000 "	21 	18 	44	43	44	44	42	40	16	0	42	0	0 	0 	0 	26 	4	4	4	16	16	0	0	0	0	100	0	525	499	0 	0 	30457 
	5013	2100	5.史進	5	13	風	35970	1.0 	0	0	"2,200 "	"2,100 "	21 	18 	46	45	46	46	44	42	16	0	44	0	0 	0 	0 	28 	4	4	4	17	16	0	0	0	0	100	0	550	523	0 	0 	34980 
	5014	2100	5.史進	5	14	風	45880	1.0 	0	0	"2,300 "	"2,200 "	21 	18 	48	47	48	48	46	44	17	0	46	0	0 	0 	0 	29 	5	5	5	18	16	0	0	0	0	100	0	575	546	0 	0 	39590 
	5015	2100	5.史進	5	15	風	68486	1.0 	0	0	"2,400 "	"2,300 "	21 	18 	50	49	50	50	48	46	17	0	48	0	0 	0 	0 	30 	5	5	5	19	16	0	0	0	0	100	0	600	570	0 	0 	62171 
	5016	2100	5.史進	5	16	風	85560	1.0 	0	0	"2,500 "	"2,400 "	21 	18 	53	51	53	53	50	48	18	0	50	0	0 	0 	0 	32 	5	5	5	20	16	0	0	0	0	100	0	625	594	0 	0 	81309 
	5017	2100	5.史進	5	17	風	112797	1.0 	0	0	"2,600 "	"2,450 "	21 	18 	55	53	55	55	52	49	18	0	52	0	0 	0 	0 	33 	5	5	5	20	16	0	0	0	0	100	0	650	618	0 	0 	106983 
	5018	2100	5.史進	5	18	風	147456	1.0 	0	0	"2,700 "	"2,550 "	21 	18 	57	55	57	57	54	51	19	0	54	0	0 	0 	0 	34 	5	5	5	21	16	0	0	0	0	100	0	675	641	0 	0 	139861 
	5019	2100	5.史進	5	19	風	193489	1.0 	0	0	"2,800 "	"2,650 "	21 	18 	59	57	59	59	56	53	19	0	56	0	0 	0 	0 	36 	5	5	5	22	16	0	0	0	0	100	0	700	665	0 	0 	182471 
	5020	2100	5.史進	5	20	風	277496	1.0 	0	0	"2,900 "	"2,750 "	21 	18 	61	59	61	61	58	55	20	0	58	0	0 	0 	0 	37 	6	6	6	23	16	0	0	0	0	100	0	725	689	0 	0 	260306 
	5021	2100	5.史進	5	21	風	326480	1.0 	0	0	"3,000 "	"2,850 "	21 	18 	63	61	63	63	60	57	20	0	60	0	0 	0 	0 	37 	6	6	6	24	16	0	0	0	0	100	0	750	713	0 	0 	336160 
	5022	2100	5.史進	5	22	風	382436	1.0 	0	0	"3,100 "	"2,950 "	21 	18 	65	63	65	65	62	59	21	0	62	0	0 	0 	0 	40 	6	6	6	24	16	0	0	0	0	100	0	775	736	0 	0 	432483 
	5023	2100	5.史進	5	23	風	460560	1.0 	0	0	"3,200 "	"3,050 "	21 	18 	67	65	67	67	64	61	21	0	64	0	0 	0 	0 	41 	6	6	6	25	16	0	0	0	0	100	0	800	760	0 	0 	555500 
	5024	2100	5.史進	5	24	風	550800	1.0 	0	0	"3,300 "	"3,150 "	21 	18 	69	67	69	69	66	63	22	0	66	0	0 	0 	0 	43 	6	6	6	26	16	0	0	0	0	100	0	825	784	0 	0 	712800 
	5025	2100	5.史進	5	25	風	693754	1.0 	0	0	"3,400 "	"3,250 "	21 	18 	71	69	71	71	68	65	22	0	68	0	0 	0 	0 	44 	7	7	7	27	16	0	0	0	0	100	0	850	808	0 	0 	970766 
	5026	2100	5.史進	5	26	風	813393	1.0 	0	0	"3,500 "	"3,350 "	21 	18 	74	71	74	74	70	67	23	0	70	0	0 	0 	0 	45 	7	7	7	27	16	0	0	0	0	100	0	875	831	0 	0 	1236357 
	5027	2100	5.史進	5	27	風	943920	1.0 	0	0	"3,600 "	"3,400 "	21 	18 	76	73	76	76	72	68	23	0	72	0	0 	0 	0 	47 	7	7	7	28	16	0	0	0	0	100	0	900	855	0 	0 	1573200 
	5028	2100	5.史進	5	28	風	1084380	1.0 	0	0	"3,700 "	"3,500 "	21 	18 	78	75	78	78	74	70	24	0	74	0	0 	0 	0 	48 	7	7	7	29	16	0	0	0	0	100	0	925	879	0 	0 	1999234 
	5029	2100	5.史進	5	29	風	1236167	1.0 	0	0	"3,800 "	"3,600 "	21 	18 	80	78	80	80	76	72	24	0	76	0	0 	0 	0 	50 	7	7	7	30	16	0	0	0	0	100	0	950	903	0 	0 	2540409 
	5030	2100	5.史進	5	30	風	1456193	1.0 	0	0	"3,900 "	"3,700 "	21 	18 	82	80	82	82	78	74	25	0	78	0	0 	0 	0 	52 	8	8	8	31	16	0	0	0	0	100	0	975	926	0 	0 	3139436 
	5031	2100	5.史進	5	31	風	1703247	1.0 	0	0	"4,000 "	"3,800 "	21 	18 	84	82	84	84	80	76	25	0	80	0	0 	0 	0 	53 	8	8	8	31	16	0	0	0	0	100	0	1000	950	0 	0 	3705057 
	5032	2100	5.史進	5	32	風	1921691	1.0 	0	0	"4,100 "	"3,900 "	21 	18 	86	84	86	86	82	78	26	0	82	0	0 	0 	0 	55 	8	8	8	32	16	0	0	0	0	100	0	1025	974	0 	0 	4363526 
	5033	2100	5.史進	5	33	風	2173509	1.0 	0	0	"4,200 "	"4,000 "	21 	18 	88	86	88	88	84	80	26	0	84	0	0 	0 	0 	56 	8	8	8	33	16	0	0	0	0	100	0	1050	998	0 	0 	5138469 
	5034	2100	5.史進	5	34	風	2444044	1.0 	0	0	"4,300 "	"4,100 "	21 	18 	90	88	90	90	86	82	27	0	86	0	0 	0 	0 	58 	8	8	8	34	16	0	0	0	0	100	0	1075	1021	0 	0 	6040191 
	5035	2100	5.史進	5	35	風	2832621	1.0 	0	0	"4,400 "	"4,200 "	21 	18 	92	90	92	92	88	84	27	0	88	0	0 	0 	0 	60 	9	9	9	35	16	0	0	0	0	100	0	1100	1045	0 	0 	7338550 
	5036	2100	5.史進	5	36	風	3162043	1.0 	0	0	"4,500 "	"4,300 "	21 	18 	95	92	95	95	90	86	28	0	90	0	0 	0 	0 	61 	9	9	9	35	16	0	0	0	0	100	0	1125	1069	0 	0 	8443957 
	5037	2100	5.史進	5	37	風	3515066	1.0 	0	0	"4,600 "	"4,350 "	21 	18 	97	94	97	97	92	87	28	0	92	0	0 	0 	0 	63 	9	9	9	36	16	0	0	0	0	100	0	1150	1093	0 	0 	9715354 
	5038	2100	5.史進	5	38	風	3900977	1.0 	0	0	"4,700 "	"4,450 "	21 	18 	99	96	99	99	94	89	29	0	94	0	0 	0 	0 	64 	9	9	9	37	16	0	0	0	0	100	0	1175	1116	0 	0 	10659737 
	5039	2100	5.史進	5	39	風	4319166	1.0 	0	0	"4,800 "	"4,550 "	21 	18 	101	98	101	101	96	91	29	0	96	0	0 	0 	0 	66 	9	9	9	38	16	0	0	0	0	100	0	1200	1140	0 	0 	11687154 
	5040	2100	5.史進	5	40	風	4897131	1.0 	0	0	"4,900 "	"4,650 "	21 	18 	103	100	103	103	98	93	30	0	98	0	0 	0 	0 	68 	10	10	10	38	16	0	0	0	0	100	0	1225	1164	0 	0 	12526469 
	5041	2100	5.史進	5	41	風	5386529	1.0 	0	0	"5,000 "	"4,750 "	21 	18 	105	102	105	105	100	95	30	0	100	0	0 	0 	0 	70 	10	10	10	39	16	0	0	0	0	100	0	1250	1188	0 	0 	13057886 
	5042	2100	5.史進	5	42	風	5913069	1.0 	0	0	"5,100 "	"4,850 "	21 	18 	107	104	107	107	102	97	31	0	102	0	0 	0 	0 	72 	10	10	10	40	16	0	0	0	0	100	0	1275	1211	0 	0 	13611984 
	5043	2100	5.史進	5	43	風	6469814	1.0 	0	0	"5,200 "	"4,950 "	21 	18 	109	106	109	109	104	99	31	0	104	0	0 	0 	0 	73 	10	10	10	41	16	0	0	0	0	100	0	1300	1235	0 	0 	14170264 
	5044	2100	5.史進	5	44	風	7074107	1.0 	0	0	"5,300 "	"5,050 "	21 	18 	111	108	111	111	106	101	32	0	106	0	0 	0 	0 	75 	10	10	10	42	16	0	0	0	0	100	0	1325	1259	0 	0 	14741964 
	5045	2100	5.史進	5	45	風	7890730	1.0 	0	0	"5,400 "	"5,150 "	21 	18 	113	110	113	113	108	103	32	0	108	0	0 	0 	0 	77 	11	11	11	42	16	0	0	0	0	100	0	1350	1283	0 	0 	15666214 
	5046	2100	5.史進	5	46	風	8584671	1.0 	0	0	"5,500 "	"5,250 "	21 	18 	116	112	116	116	110	105	33	0	110	0	0 	0 	0 	79 	11	11	11	43	16	0	0	0	0	100	0	1375	1306	0 	0 	16265300 
	5047	2100	5.史進	5	47	風	9329280	1.0 	0	0	"5,600 "	"5,300 "	21 	18 	118	114	118	118	112	106	33	0	112	0	0 	0 	0 	81 	11	11	11	44	16	0	0	0	0	100	0	1400	1330	0 	0 	16884137 
	5048	2100	5.史進	5	48	風	10116000	1.0 	0	0	"5,700 "	"5,400 "	21 	18 	120	116	120	120	114	108	34	0	114	0	0 	0 	0 	83 	11	11	11	45	16	0	0	0	0	100	0	1425	1354	0 	0 	17514329 
	5049	2100	5.史進	5	49	風	10949519	1.0 	0	0	"5,800 "	"5,500 "	21 	18 	122	118	122	122	116	110	34	0	116	0	0 	0 	0 	84 	11	11	11	45	16	0	0	0	0	100	0	1450	1378	0 	0 	18160481 
	5050	2100	5.史進	5	50	風	12057240	1.0 	0	0	"5,900 "	"5,600 "	21 	18 	124	120	124	124	118	112	35	0	118	0	0 	0 	0 	87 	12	12	12	46	16	0	0	0	0	100	0	1475	1401	0 	0 	19714091 
	5051	2100	5.史進	5	51	風	13009300	1.0 	0	0	"6,000 "	"5,700 "	21 	18 	126	122	126	126	120	114	35	0	120	0	0 	0 	0 	89 	12	12	12	47	16	0	0	0	0	100	0	1500	1425	0 	0 	21000727 
	5052	2100	5.史進	5	52	風	14014971	1.0 	0	0	"6,100 "	"5,800 "	21 	18 	128	124	128	128	122	116	36	0	122	0	0 	0 	0 	91 	12	12	12	48	16	0	0	0	0	100	0	1525	1449	0 	0 	22360229 
	5053	2100	5.史進	5	53	風	15085891	1.0 	0	0	"6,200 "	"5,900 "	21 	18 	130	126	130	130	124	118	36	0	124	0	0 	0 	0 	93 	12	12	12	49	16	0	0	0	0	100	0	1550	1473	0 	0 	23795621 
	5054	2100	5.史進	5	54	風	16205000	1.0 	0	0	"6,300 "	"6,000 "	21 	18 	132	129	132	132	126	120	37	0	126	0	0 	0 	0 	95 	12	12	12	49	16	0	0	0	0	100	0	1575	1496	0 	0 	25315000 
	5055	2100	5.史進	5	55	風	17648320	1.0 	0	0	"6,400 "	"6,100 "	21 	18 	134	131	134	134	128	122	37	0	128	0	0 	0 	0 	98 	13	13	13	50	16	0	0	0	0	100	0	1600	1520	0 	0 	27321360 
	5056	2100	5.史進	5	56	風	18903783	1.0 	0	0	"6,500 "	"6,200 "	21 	18 	137	133	137	137	130	124	38	0	130	0	0 	0 	0 	99 	13	13	13	51	16	0	0	0	0	100	0	1625	1544	0 	0 	29034091 
	5057	2100	5.史進	5	57	風	20212753	1.0 	0	0	"6,600 "	"6,250 "	21 	18 	139	135	139	139	132	125	38	0	132	0	0 	0 	0 	101 	13	13	13	52	16	0	0	0	0	100	0	1650	1568	0 	0 	30829046 
	5058	2100	5.史進	5	58	風	21598514	1.0 	0	0	"6,700 "	"6,350 "	21 	18 	141	137	141	141	134	127	39	0	134	0	0 	0 	0 	103 	13	13	13	53	16	0	0	0	0	100	0	1675	1591	0 	0 	32730940 
	5059	2100	5.史進	5	59	風	23053189	1.0 	0	0	"6,800 "	"6,450 "	21 	18 	143	139	143	143	136	129	39	0	136	0	0 	0 	0 	105 	13	13	13	53	16	0	0	0	0	100	0	1700	1615	0 	0 	34727711 
	5060	2100	5.史進	5	60	風	24919417	1.0 	0	0	"6,900 "	"6,550 "	21 	18 	145	141	145	145	138	131	40	0	138	0	0 	0 	0 	109 	14	14	14	54	16	0	0	0	0	100	0	1725	1639	0 	0 	36601166 
#	5061	2100	5.史進	5	61	風	26554560	1.0 	0	0	"7,000 "	"6,650 "	21 	18 	147	143	147	147	140	133	40	0	140	0	0 	0 	0 	111 	14	14	14	55	16	0	0	0	0	100	0	1750	1663	0 	0 	38043109 
	5062	2100	5.史進	5	62	風	28299291	1.0 	0	0	"7,100 "	"6,750 "	21 	18 	149	145	149	149	142	135	41	0	142	0	0 	0 	0 	113 	14	14	14	56	16	0	0	0	0	100	0	1775	1686	0 	0 	39530103 
	5063	2100	5.史進	5	63	風	30138569	1.0 	0	0	"7,200 "	"6,850 "	21 	18 	151	147	151	151	144	137	41	0	144	0	0 	0 	0 	115 	14	14	14	56	16	0	0	0	0	100	0	1800	1710	0 	0 	41056489 
	5064	2100	5.史進	5	64	風	32082851	1.0 	0	0	"7,300 "	"6,950 "	21 	18 	153	149	153	153	146	139	42	0	146	0	0 	0 	0 	117 	14	14	14	57	16	0	0	0	0	100	0	1825	1734	0 	0 	42629691 
	5065	2100	5.史進	5	65	風	34527677	1.0 	0	0	"7,400 "	"7,050 "	21 	18 	155	151	155	155	148	141	42	0	148	0	0 	0 	0 	121 	15	15	15	58	16	0	0	0	0	100	0	1850	1758	0 	0 	44758100 
	5066	2100	5.史進	5	66	風	36722880	1.0 	0	0	"7,500 "	"7,150 "	21 	18 	158	153	158	158	150	143	43	0	150	0	0 	0 	0 	123 	15	15	15	59	16	0	0	0	0	100	0	1875	1781	0 	0 	46434960 
	5067	2100	5.史進	5	67	風	39029863	1.0 	0	0	"7,600 "	"7,200 "	21 	18 	160	155	160	160	152	144	43	0	152	0	0 	0 	0 	125 	15	15	15	60	16	0	0	0	0	100	0	1900	1805	0 	0 	48152743 
	5068	2100	5.史進	5	68	風	41475343	1.0 	0	0	"7,700 "	"7,300 "	21 	18 	162	157	162	162	154	146	44	0	154	0	0 	0 	0 	127 	15	15	15	60	16	0	0	0	0	100	0	1925	1829	0 	0 	49930650 
	5069	2100	5.史進	5	69	風	44065371	1.0 	0	0	"7,800 "	"7,400 "	21 	18 	164	159	164	164	156	148	44	0	156	0	0 	0 	0 	129 	15	15	15	61	16	0	0	0	0	100	0	1950	1853	0 	0 	51752863 
	5070	2100	5.史進	5	70	風	9999999999	1.0 	0	0	"7,900 "	"7,500 "	21 	18 	166	161	166	166	158	150	45	0	158	0	0 	0 	0 	133 	15	15	15	62	16	0	0	0	0	100	0	1975	1876	0 	0 	9999999999 
	5071	2100	5.史進	5	71	風	9999999999	1.0 	0	0	"8,000 "	"7,600 "	21 	18 	168	163	168	168	160	152	45	0	160	0	0 	0 	0 	136 	16	16	16	63	16	0	0	0	0	100	0	2000	1900	0 	0 	9999999999 
	5072	2100	5.史進	5	72	風	9999999999	1.0 	0	0	"8,100 "	"7,700 "	21 	18 	170	165	170	170	162	154	46	0	162	0	0 	0 	0 	138 	16	16	16	64	16	0	0	0	0	100	0	2025	1924	0 	0 	9999999999 
	5073	2100	5.史進	5	73	風	9999999999	1.0 	0	0	"8,200 "	"7,800 "	21 	18 	172	167	172	172	164	156	46	0	164	0	0 	0 	0 	140 	16	16	16	64	16	0	0	0	0	100	0	2050	1948	0 	0 	9999999999 
	5074	2100	5.史進	5	74	風	9999999999	1.0 	0	0	"8,300 "	"7,900 "	21 	18 	174	169	174	174	166	158	47	0	166	0	0 	0 	0 	143 	16	16	16	65	16	0	0	0	0	100	0	2075	1971	0 	0 	9999999999 
	5075	2100	5.史進	5	75	風	9999999999	1.0 	0	0	"8,400 "	"8,000 "	21 	18 	176	171	176	176	168	160	47	0	168	0	0 	0 	0 	147 	16	16	16	66	16	0	0	0	0	100	0	2100	1995	0 	0 	9999999999 
	5076	2100	5.史進	5	76	風	9999999999	1.0 	0	0	"8,500 "	"8,100 "	21 	18 	179	173	179	179	170	162	48	0	170	0	0 	0 	0 	149 	17	17	17	67	16	0	0	0	0	100	0	2125	2019	0 	0 	9999999999 
	5077	2100	5.史進	5	77	風	9999999999	1.0 	0	0	"8,600 "	"8,150 "	21 	18 	181	175	181	181	172	163	48	0	172	0	0 	0 	0 	152 	17	17	17	67	16	0	0	0	0	100	0	2150	2043	0 	0 	9999999999 
	5078	2100	5.史進	5	78	風	9999999999	1.0 	0	0	"8,700 "	"8,250 "	21 	18 	183	177	183	183	174	165	49	0	174	0	0 	0 	0 	154 	17	17	17	68	16	0	0	0	0	100	0	2175	2066	0 	0 	9999999999 
	5079	2100	5.史進	5	79	風	9999999999	1.0 	0	0	"8,800 "	"8,350 "	21 	18 	185	180	185	185	176	167	49	0	176	0	0 	0 	0 	157 	17	17	17	69	16	0	0	0	0	100	0	2200	2090	0 	0 	9999999999 
	5080	2100	5.史進	5	80	風	9999999999	1.0 	0	0	"8,900 "	"8,450 "	21 	18 	187	182	187	187	178	169	50	0	178	0	0 	0 	0 	162 	17	17	17	70	16	0	0	0	0	100	0	2225	2114	0 	0 	9999999999 
	5081	2100	5.史進	5	81	風	9999999999	1.0 	0	0	"9,000 "	"8,550 "	21 	18 	189	184	189	189	180	171	50	0	180	0	0 	0 	0 	164 	18	18	18	71	16	0	0	0	0	100	0	2250	2138	0 	0 	9999999999 
	5082	2100	5.史進	5	82	風	9999999999	1.0 	0	0	"9,100 "	"8,650 "	21 	18 	191	186	191	191	182	173	51	0	182	0	0 	0 	0 	167 	18	18	18	71	16	0	0	0	0	100	0	2275	2161	0 	0 	9999999999 
	5083	2100	5.史進	5	83	風	9999999999	1.0 	0	0	"9,200 "	"8,750 "	21 	18 	193	188	193	193	184	175	51	0	184	0	0 	0 	0 	169 	18	18	18	72	16	0	0	0	0	100	0	2300	2185	0 	0 	9999999999 
	5084	2100	5.史進	5	84	風	9999999999	1.0 	0	0	"9,300 "	"8,850 "	21 	18 	195	190	195	195	186	177	52	0	186	0	0 	0 	0 	172 	18	18	18	73	16	0	0	0	0	100	0	2325	2209	0 	0 	9999999999 
	5085	2100	5.史進	5	85	風	9999999999	1.0 	0	0	"9,400 "	"8,950 "	21 	18 	197	192	197	197	188	179	52	0	188	0	0 	0 	0 	177 	18	18	18	74	16	0	0	0	0	100	0	2350	2233	0 	0 	9999999999 
	5086	2100	5.史進	5	86	風	9999999999	1.0 	0	0	"9,500 "	"9,050 "	21 	18 	200	194	200	200	190	181	53	0	190	0	0 	0 	0 	180 	19	19	19	75	16	0	0	0	0	100	0	2375	2256	0 	0 	9999999999 
	5087	2100	5.史進	5	87	風	9999999999	1.0 	0	0	"9,600 "	"9,100 "	21 	18 	202	196	202	202	192	182	53	0	192	0	0 	0 	0 	183 	19	19	19	75	16	0	0	0	0	100	0	2400	2280	0 	0 	9999999999 
	5088	2100	5.史進	5	88	風	9999999999	1.0 	0	0	"9,700 "	"9,200 "	21 	18 	204	198	204	204	194	184	54	0	194	0	0 	0 	0 	186 	19	19	19	76	16	0	0	0	0	100	0	2425	2304	0 	0 	9999999999 
	5089	2100	5.史進	5	89	風	9999999999	1.0 	0	0	"9,800 "	"9,300 "	21 	18 	206	200	206	206	196	186	54	0	196	0	0 	0 	0 	188 	19	19	19	77	16	0	0	0	0	100	0	2450	2328	0 	0 	9999999999 
	5090	2100	5.史進	5	90	風	9999999999	1.0 	0	0	"9,900 "	"9,400 "	21 	18 	208	202	208	208	198	188	55	0	198	0	0 	0 	0 	194 	19	19	19	78	16	0	0	0	0	100	0	2475	2351	0 	0 	9999999999 
	5091	2100	5.史進	5	91	風	9999999999	1.0 	0	0	"10,000 "	"9,500 "	21 	18 	210	204	210	210	200	190	55	0	200	0	0 	0 	0 	197 	20	20	20	78	16	0	0	0	0	100	0	2500	2375	0 	0 	9999999999 
	5092	2100	5.史進	5	92	風	9999999999	1.0 	0	0	"10,100 "	"9,600 "	21 	18 	212	206	212	212	202	192	56	0	202	0	0 	0 	0 	200 	20	20	20	79	16	0	0	0	0	100	0	2525	2399	0 	0 	9999999999 
	5093	2100	5.史進	5	93	風	9999999999	1.0 	0	0	"10,200 "	"9,700 "	21 	18 	214	208	214	214	204	194	56	0	204	0	0 	0 	0 	203 	20	20	20	80	16	0	0	0	0	100	0	2550	2423	0 	0 	9999999999 
	5094	2100	5.史進	5	94	風	9999999999	1.0 	0	0	"10,300 "	"9,800 "	21 	18 	216	210	216	216	206	196	57	0	206	0	0 	0 	0 	206 	20	20	20	81	16	0	0	0	0	100	0	2575	2446	0 	0 	9999999999 
	5095	2100	5.史進	5	95	風	9999999999	1.0 	0	0	"10,400 "	"9,900 "	21 	18 	218	212	218	218	208	198	57	0	208	0	0 	0 	0 	213 	20	20	20	82	16	0	0	0	0	100	0	2600	2470	0 	0 	9999999999 
	5096	2100	5.史進	5	96	風	9999999999	1.0 	0	0	"10,500 "	"10,000 "	21 	18 	221	214	221	221	210	200	58	0	210	0	0 	0 	0 	216 	21	21	21	82	16	0	0	0	0	100	0	2625	2494	0 	0 	9999999999 
	5097	2100	5.史進	5	97	風	9999999999	1.0 	0	0	"10,600 "	"10,050 "	21 	18 	223	216	223	223	212	201	58	0	212	0	0 	0 	0 	219 	21	21	21	83	16	0	0	0	0	100	0	2650	2518	0 	0 	9999999999 
	5098	2100	5.史進	5	98	風	9999999999	1.0 	0	0	"10,700 "	"10,150 "	21 	18 	225	218	225	225	214	203	59	0	214	0	0 	0 	0 	222 	21	21	21	84	16	0	0	0	0	100	0	2675	2541	0 	0 	9999999999 
	5099	2100	5.史進	5	99	風	9999999999	1.0 	0	0	"10,800 "	"10,250 "	21 	18 	227	220	227	227	216	205	59	0	216	0	0 	0 	0 	225 	21	21	21	85	16	0	0	0	0	100	0	2700	2565	0 	0 	9999999999 
	6001	2100	6.李逵	6	1	火	69	1.0 	0	0	"1,400 "	850 	19 	25 	20	21	20	19	28	17	10	0	20	0	0 	0 	14 	0 	2	2	8	2	16	0	0	0	0	100	0	275	238	0 	0 	60 
	6002	2100	6.李逵	6	2	火	193	1.0 	0	0	"1,550 "	900 	19 	25 	22	23	22	21	31	18	11	0	22	0	0 	0 	15 	0 	2	2	8	2	16	0	0	0	0	100	0	303	261	0 	0 	207 
	6003	2100	6.李逵	6	3	火	471	1.0 	0	0	"1,700 "	"1,000 "	19 	25 	24	25	24	23	34	20	11	0	24	0	0 	0 	17 	0 	2	2	9	2	16	0	0	0	0	100	0	330	285	0 	0 	613 
	6004	2100	6.李逵	6	4	火	950	1.0 	0	0	"1,800 "	"1,100 "	19 	25 	25	28	25	25	36	22	12	0	26	0	0 	0 	18 	0 	2	2	10	2	16	0	0	0	0	100	0	358	309	0 	0 	1384 
	6005	2100	6.李逵	6	5	火	1616	1.0 	0	0	"1,950 "	"1,200 "	19 	25 	27	30	27	27	39	24	12	0	28	0	0 	0 	19 	0 	3	3	11	3	16	0	0	0	0	100	0	385	333	0 	0 	2651 
	6006	2100	6.李逵	6	6	火	2571	1.0 	0	0	"2,100 "	"1,250 "	19 	25 	29	32	29	29	42	25	13	0	30	0	0 	0 	20 	0 	3	3	11	3	16	0	0	0	0	100	0	413	356	0 	0 	4343 
	6007	2100	6.李逵	6	7	火	3934	1.0 	0	0	"2,250 "	"1,350 "	19 	25 	31	34	31	30	45	27	13	0	32	0	0 	0 	22 	0 	3	3	12	3	16	0	0	0	0	100	0	440	380	0 	0 	6789 
	6008	2100	6.李逵	6	8	火	5800	1.0 	0	0	"2,400 "	"1,450 "	19 	25 	33	36	33	32	48	29	14	0	34	0	0 	0 	23 	0 	3	3	13	3	16	0	0	0	0	100	0	468	404	0 	0 	9700 
	6009	2100	6.李逵	6	9	火	8297	1.0 	0	0	"2,500 "	"1,500 "	19 	25 	35	38	35	34	50	30	14	0	36	0	0 	0 	24 	0 	3	3	14	3	16	0	0	0	0	100	0	495	428	0 	0 	12697 
	6010	2100	6.李逵	6	10	火	16929	1.0 	0	0	"2,650 "	"1,600 "	19 	25 	37	40	37	36	53	32	15	0	38	0	0 	0 	26 	0 	4	4	14	4	16	0	0	0	0	100	0	523	451	0 	0 	23023 
	6011	2100	6.李逵	6	11	火	21979	1.0 	0	0	"2,800 "	"1,700 "	19 	25 	39	42	39	38	56	34	15	0	40	0	0 	0 	27 	0 	4	4	15	4	16	0	0	0	0	100	0	550	475	0 	0 	26633 
	6012	2100	6.李逵	6	12	火	28114	1.0 	0	0	"2,950 "	"1,750 "	19 	25 	41	45	41	40	59	35	16	0	42	0	0 	0 	28 	0 	4	4	16	4	16	0	0	0	0	100	0	578	499	0 	0 	30457 
	6013	2100	6.李逵	6	13	火	35970	1.0 	0	0	"3,100 "	"1,850 "	19 	25 	43	47	43	42	62	37	16	0	44	0	0 	0 	30 	0 	4	4	17	4	16	0	0	0	0	100	0	605	523	0 	0 	34980 
	6014	2100	6.李逵	6	14	火	45880	1.0 	0	0	"3,200 "	"1,950 "	19 	25 	45	49	45	44	64	39	17	0	46	0	0 	0 	31 	0 	4	4	17	4	16	0	0	0	0	100	0	633	546	0 	0 	39590 
