#	Id	ClassId	Level	GroupId			MaxHP	MaxMP	RestoreHP	RestoreMP	Strength	Dexterity	Constitution	Intelligence	CriticalPower	CriticalHitRate	LuckyValue	Attack	Defence	GroundHarm	WaterHarm	FireHarm	WindHarm	Unground	Unwater	Unfire	Unwind	
# 屬性位址參照							2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	
# 等級強度參照							2	3										3	7	3	3	3	3	3	3	3	3	
# 等級強度每級分算比例							108	108										108	108	108	108	108	108	108	108	108	108	
# 取值比例							100%	100%										100%	100%	100%	100%	100%	100%	50%	50%	50%	50%	
#	編號	Class編號	強化等級	強化群組	裝備類型層級	對應參考等級	最高 HP	最高 MP	HP 回復	MP 回復	力量	敏捷	體質	智力	爆發力	爆擊率	幸運值	攻擊力	防禦力	地攻	水攻	火攻	風攻	地防	水防	火防	風防	
# 20級強化屬性數值表 01-1-1-001：對應等級限制 - 類型 (1:武器;2:防具;3:飾品) - 層級 (1:灰;2:白;3:綠;4:藍;5:紫) - 裝備等級																												
# 武器強化屬性數值表																												
# 武器 - 灰裝																												
	2012075	5002	75	2012001	 武器 - 白裝	20	1425	1425	0	0	75	75	75	75	75	0	75	150	0	0	0	0	0	0	0	0	0	
	2012076	5002	76	2012001	 武器 - 白裝	20	1444	1444	0	0	76	76	76	76	76	0	76	152	0	0	0	0	0	0	0	0	0	
	2012077	5002	77	2012001	 武器 - 白裝	20	1463	1463	0	0	77	77	77	77	77	0	77	154	0	0	0	0	0	0	0	0	0	
	2012078	5002	78	2012001	 武器 - 白裝	20	1482	1482	0	0	78	78	78	78	78	0	78	156	0	0	0	0	0	0	0	0	0	
	2012079	5002	79	2012001	 武器 - 白裝	20	1501	1501	0	0	79	79	79	79	79	0	79	158	0	0	0	0	0	0	0	0	0	
	2012080	5002	80	2012001	 武器 - 白裝	20	1520	1520	0	0	80	80	80	80	80	0	80	160	0	0	0	0	0	0	0	0	0	
	2012081	5002	81	2012001	 武器 - 白裝	20	1539	1539	0	0	81	81	81	81	81	0	81	162	0	0	0	0	0	0	0	0	0	
	2012082	5002	82	2012001	 武器 - 白裝	20	1558	1558	0	0	82	82	82	82	82	0	82	164	0	0	0	0	0	0	0	0	0	
	2012083	5002	83	2012001	 武器 - 白裝	20	1577	1577	0	0	83	83	83	83	83	0	83	166	0	0	0	0	0	0	0	0	0	
	2012084	5002	84	2012001	 武器 - 白裝	20	1596	1596	0	0	84	84	84	84	84	0	84	168	0	0	0	0	0	0	0	0	0	
	2012085	5002	85	2012001	 武器 - 白裝	20	1615	1615	0	0	85	85	85	85	85	0	85	170	0	0	0	0	0	0	0	0	0	
	2012086	5002	86	2012001	 武器 - 白裝	20	1634	1634	0	0	86	86	86	86	86	0	86	172	0	0	0	0	0	0	0	0	0	
	2012087	5002	87	2012001	 武器 - 白裝	20	1653	1653	0	0	87	87	87	87	87	0	87	174	0	0	0	0	0	0	0	0	0	
	2012088	5002	88	2012001	 武器 - 白裝	20	1672	1672	0	0	88	88	88	88	88	0	88	176	0	0	0	0	0	0	0	0	0	
	2012089	5002	89	2012001	 武器 - 白裝	20	1691	1691	0	0	89	89	89	89	89	0	89	178	0	0	0	0	0	0	0	0	0	
	2012090	5002	90	2012001	 武器 - 白裝	20	1710	1710	0	0	90	90	90	90	90	0	90	180	0	0	0	0	0	0	0	0	0	
	2012091	5002	91	2012001	 武器 - 白裝	20	1729	1729	0	0	91	91	91	91	91	0	91	182	0	0	0	0	0	0	0	0	0	
	2012092	5002	92	2012001	 武器 - 白裝	20	1748	1748	0	0	92	92	92	92	92	0	92	184	0	0	0	0	0	0	0	0	0	
	2012093	5002	93	2012001	 武器 - 白裝	20	1767	1767	0	0	93	93	93	93	93	0	93	186	0	0	0	0	0	0	0	0	0	
	2012094	5002	94	2012001	 武器 - 白裝	20	1786	1786	0	0	94	94	94	94	94	0	94	188	0	0	0	0	0	0	0	0	0	
	2012095	5002	95	2012001	 武器 - 白裝	20	1805	1805	0	0	95	95	95	95	95	0	95	190	0	0	0	0	0	0	0	0	0	
	2012096	5002	96	2012001	 武器 - 白裝	20	1824	1824	0	0	96	96	96	96	96	0	96	192	0	0	0	0	0	0	0	0	0	
	2012097	5002	97	2012001	 武器 - 白裝	20	1843	1843	0	0	97	97	97	97	97	0	97	194	0	0	0	0	0	0	0	0	0	
	2012098	5002	98	2012001	 武器 - 白裝	20	1862	1862	0	0	98	98	98	98	98	0	98	196	0	0	0	0	0	0	0	0	0	
	2012099	5002	99	2012001	 武器 - 白裝	20	1881	1881	0	0	99	99	99	99	99	0	99	198	0	0	0	0	0	0	0	0	0	
	2012100	5002	100	2012001	 武器 - 白裝	20	1900	1900	0	0	100	100	100	100	100	0	100	200	0	0	0	0	0	0	0	0	0	
	2012101	5002	101	2012001	 武器 - 白裝	20	1919	1919	0	0	101	101	101	101	101	0	101	202	0	0	0	0	0	0	0	0	0	
	2012102	5002	102	2012001	 武器 - 白裝	20	1938	1938	0	0	102	102	102	102	102	0	102	204	0	0	0	0	0	0	0	0	0	
	2012103	5002	103	2012001	 武器 - 白裝	20	1957	1957	0	0	103	103	103	103	103	0	103	206	0	0	0	0	0	0	0	0	0	
	2012104	5002	104	2012001	 武器 - 白裝	20	1976	1976	0	0	104	104	104	104	104	0	104	208	0	0	0	0	0	0	0	0	0	
	2012105	5002	105	2012001	 武器 - 白裝	20	1995	1995	0	0	105	105	105	105	105	0	105	210	0	0	0	0	0	0	0	0	0	
	2012106	5002	106	2012001	 武器 - 白裝	20	2014	2014	0	0	106	106	106	106	106	0	106	212	0	0	0	0	0	0	0	0	0	
	2012107	5002	107	2012001	 武器 - 白裝	20	2033	2033	0	0	107	107	107	107	107	0	107	214	0	0	0	0	0	0	0	0	0	
	2012108	5002	108	2012001	 武器 - 白裝	20	2052	2052	0	0	108	108	108	108	108	0	108	216	0	0	0	0	0	0	0	0	0	
# 武器 - 綠裝																												
	2013001	5002	1	2013001	 武器 - 綠裝	20	21	21	1	1	1	1	1	1	1	0	1	2	0	0	0	0	0	0	0	0	0	
	2013002	5002	2	2013001	 武器 - 綠裝	20	42	42	2	2	2	2	2	2	2	0	2	4	0	0	0	0	0	0	0	0	0	
	2013003	5002	3	2013001	 武器 - 綠裝	20	63	63	3	3	3	3	3	3	3	0	3	6	0	0	0	0	0	0	0	0	0	
	2013004	5002	4	2013001	 武器 - 綠裝	20	84	84	4	4	4	4	4	4	4	0	4	8	0	0	0	0	0	0	0	0	0	
	2013005	5002	5	2013001	 武器 - 綠裝	20	105	105	5	5	5	5	5	5	5	0	5	10	0	0	0	0	0	0	0	0	0	
	2013006	5002	6	2013001	 武器 - 綠裝	20	126	126	6	6	6	6	6	6	6	0	6	12	0	0	0	0	0	0	0	0	0	
	2013007	5002	7	2013001	 武器 - 綠裝	20	147	147	7	7	7	7	7	7	7	0	7	14	0	0	0	0	0	0	0	0	0	
	2013008	5002	8	2013001	 武器 - 綠裝	20	168	168	8	8	8	8	8	8	8	0	8	16	0	0	0	0	0	0	0	0	0	
	2013009	5002	9	2013001	 武器 - 綠裝	20	189	189	9	9	9	9	9	9	9	0	9	18	0	0	0	0	0	0	0	0	0	
	2013010	5002	10	2013001	 武器 - 綠裝	20	210	210	10	10	10	10	10	10	10	0	10	20	0	0	0	0	0	0	0	0	0	
	2013011	5002	11	2013001	 武器 - 綠裝	20	231	231	11	11	11	11	11	11	11	0	11	22	0	0	0	0	0	0	0	0	0	
	2013012	5002	12	2013001	 武器 - 綠裝	20	252	252	12	12	12	12	12	12	12	0	12	24	0	0	0	0	0	0	0	0	0	
	2013013	5002	13	2013001	 武器 - 綠裝	20	273	273	13	13	13	13	13	13	13	0	13	26	0	0	0	0	0	0	0	0	0	
	2013014	5002	14	2013001	 武器 - 綠裝	20	294	294	14	14	14	14	14	14	14	0	14	28	0	0	0	0	0	0	0	0	0	
	2013015	5002	15	2013001	 武器 - 綠裝	20	315	315	15	15	15	15	15	15	15	0	15	30	0	0	0	0	0	0	0	0	0	
	2013016	5002	16	2013001	 武器 - 綠裝	20	336	336	16	16	16	16	16	16	16	0	16	32	0	0	0	0	0	0	0	0	0	
	2013017	5002	17	2013001	 武器 - 綠裝	20	357	357	17	17	17	17	17	17	17	0	17	34	0	0	0	0	0	0	0	0	0	
	2013018	5002	18	2013001	 武器 - 綠裝	20	378	378	18	18	18	18	18	18	18	0	18	36	0	0	0	0	0	0	0	0	0	
	2013019	5002	19	2013001	 武器 - 綠裝	20	399	399	19	19	19	19	19	19	19	0	19	38	0	0	0	0	0	0	0	0	0	
	2013020	5002	20	2013001	 武器 - 綠裝	20	420	420	20	20	20	20	20	20	20	0	20	40	0	0	0	0	0	0	0	0	0	
	2013021	5002	21	2013001	 武器 - 綠裝	20	441	441	21	21	21	21	21	21	21	0	21	42	0	0	0	0	0	0	0	0	0	
	2013022	5002	22	2013001	 武器 - 綠裝	20	462	462	22	22	22	22	22	22	22	0	22	44	0	0	0	0	0	0	0	0	0	
	2013023	5002	23	2013001	 武器 - 綠裝	20	483	483	23	23	23	23	23	23	23	0	23	46	0	0	0	0	0	0	0	0	0	
	2013024	5002	24	2013001	 武器 - 綠裝	20	504	504	24	24	24	24	24	24	24	0	24	48	0	0	0	0	0	0	0	0	0	
	2013025	5002	25	2013001	 武器 - 綠裝	20	525	525	25	25	25	25	25	25	25	0	25	50	0	0	0	0	0	0	0	0	0	
	2013026	5002	26	2013001	 武器 - 綠裝	20	546	546	26	26	26	26	26	26	26	0	26	52	0	0	0	0	0	0	0	0	0	
	2013027	5002	27	2013001	 武器 - 綠裝	20	567	567	27	27	27	27	27	27	27	0	27	54	0	0	0	0	0	0	0	0	0	
	2013028	5002	28	2013001	 武器 - 綠裝	20	588	588	28	28	28	28	28	28	28	0	28	56	0	0	0	0	0	0	0	0	0	
	2013029	5002	29	2013001	 武器 - 綠裝	20	609	609	29	29	29	29	29	29	29	0	29	58	0	0	0	0	0	0	0	0	0	
	2013030	5002	30	2013001	 武器 - 綠裝	20	630	630	30	30	30	30	30	30	30	0	30	60	0	0	0	0	0	0	0	0	0	
	2013031	5002	31	2013001	 武器 - 綠裝	20	651	651	31	31	31	31	31	31	31	0	31	62	0	0	0	0	0	0	0	0	0	
	2013032	5002	32	2013001	 武器 - 綠裝	20	672	672	32	32	32	32	32	32	32	0	32	64	0	0	0	0	0	0	0	0	0	
	2013033	5002	33	2013001	 武器 - 綠裝	20	693	693	33	33	33	33	33	33	33	0	33	66	0	0	0	0	0	0	0	0	0	
	2013034	5002	34	2013001	 武器 - 綠裝	20	714	714	34	34	34	34	34	34	34	0	34	68	0	0	0	0	0	0	0	0	0	
	2013035	5002	35	2013001	 武器 - 綠裝	20	735	735	35	35	35	35	35	35	35	0	35	70	0	0	0	0	0	0	0	0	0	
	2013036	5002	36	2013001	 武器 - 綠裝	20	756	756	36	36	36	36	36	36	36	0	36	72	0	0	0	0	0	0	0	0	0	
	2013037	5002	37	2013001	 武器 - 綠裝	20	777	777	37	37	37	37	37	37	37	0	37	74	0	0	0	0	0	0	0	0	0	
	2013038	5002	38	2013001	 武器 - 綠裝	20	798	798	38	38	38	38	38	38	38	0	38	76	0	0	0	0	0	0	0	0	0	
	2013039	5002	39	2013001	 武器 - 綠裝	20	819	819	39	39	39	39	39	39	39	0	39	78	0	0	0	0	0	0	0	0	0	
	2013040	5002	40	2013001	 武器 - 綠裝	20	840	840	40	40	40	40	40	40	40	0	40	80	0	0	0	0	0	0	0	0	0	
	2013041	5002	41	2013001	 武器 - 綠裝	20	861	861	41	41	41	41	41	41	41	0	41	82	0	0	0	0	0	0	0	0	0	
	2013042	5002	42	2013001	 武器 - 綠裝	20	882	882	42	42	42	42	42	42	42	0	42	84	0	0	0	0	0	0	0	0	0	
	2013043	5002	43	2013001	 武器 - 綠裝	20	903	903	43	43	43	43	43	43	43	0	43	86	0	0	0	0	0	0	0	0	0	
	2013044	5002	44	2013001	 武器 - 綠裝	20	924	924	44	44	44	44	44	44	44	0	44	88	0	0	0	0	0	0	0	0	0	
	2013045	5002	45	2013001	 武器 - 綠裝	20	945	945	45	45	45	45	45	45	45	0	45	90	0	0	0	0	0	0	0	0	0	
	2013046	5002	46	2013001	 武器 - 綠裝	20	966	966	46	46	46	46	46	46	46	0	46	92	0	0	0	0	0	0	0	0	0	
	2013047	5002	47	2013001	 武器 - 綠裝	20	987	987	47	47	47	47	47	47	47	0	47	94	0	0	0	0	0	0	0	0	0	
	2013048	5002	48	2013001	 武器 - 綠裝	20	1008	1008	48	48	48	48	48	48	48	0	48	96	0	0	0	0	0	0	0	0	0	
	2013049	5002	49	2013001	 武器 - 綠裝	20	1029	1029	49	49	49	49	49	49	49	0	49	98	0	0	0	0	0	0	0	0	0	
	2013050	5002	50	2013001	 武器 - 綠裝	20	1050	1050	50	50	50	50	50	50	50	0	50	100	0	0	0	0	0	0	0	0	0	
	2013051	5002	51	2013001	 武器 - 綠裝	20	1071	1071	51	51	51	51	51	51	51	0	51	102	0	0	0	0	0	0	0	0	0	
	2013052	5002	52	2013001	 武器 - 綠裝	20	1092	1092	52	52	52	52	52	52	52	0	52	104	0	0	0	0	0	0	0	0	0	
	2013053	5002	53	2013001	 武器 - 綠裝	20	1113	1113	53	53	53	53	53	53	53	0	53	106	0	0	0	0	0	0	0	0	0	
	2013054	5002	54	2013001	 武器 - 綠裝	20	1134	1134	54	54	54	54	54	54	54	0	54	108	0	0	0	0	0	0	0	0	0	
	2013055	5002	55	2013001	 武器 - 綠裝	20	1155	1155	55	55	55	55	55	55	55	0	55	110	0	0	0	0	0	0	0	0	0	
	2013056	5002	56	2013001	 武器 - 綠裝	20	1176	1176	56	56	56	56	56	56	56	0	56	112	0	0	0	0	0	0	0	0	0	
	2013057	5002	57	2013001	 武器 - 綠裝	20	1197	1197	57	57	57	57	57	57	57	0	57	114	0	0	0	0	0	0	0	0	0	
	2013058	5002	58	2013001	 武器 - 綠裝	20	1218	1218	58	58	58	58	58	58	58	0	58	116	0	0	0	0	0	0	0	0	0	
	2013059	5002	59	2013001	 武器 - 綠裝	20	1239	1239	59	59	59	59	59	59	59	0	59	118	0	0	0	0	0	0	0	0	0	
	2013060	5002	60	2013001	 武器 - 綠裝	20	1260	1260	60	60	60	60	60	60	60	0	60	120	0	0	0	0	0	0	0	0	0	
	2013061	5002	61	2013001	 武器 - 綠裝	20	1281	1281	61	61	61	61	61	61	61	0	61	122	0	0	0	0	0	0	0	0	0	
	2013062	5002	62	2013001	 武器 - 綠裝	20	1302	1302	62	62	62	62	62	62	62	0	62	124	0	0	0	0	0	0	0	0	0	
	2013063	5002	63	2013001	 武器 - 綠裝	20	1323	1323	63	63	63	63	63	63	63	0	63	126	0	0	0	0	0	0	0	0	0	
	2013064	5002	64	2013001	 武器 - 綠裝	20	1344	1344	64	64	64	64	64	64	64	0	64	128	0	0	0	0	0	0	0	0	0	
	2013065	5002	65	2013001	 武器 - 綠裝	20	1365	1365	65	65	65	65	65	65	65	0	65	130	0	0	0	0	0	0	0	0	0	
	2013066	5002	66	2013001	 武器 - 綠裝	20	1386	1386	66	66	66	66	66	66	66	0	66	132	0	0	0	0	0	0	0	0	0	
	2013067	5002	67	2013001	 武器 - 綠裝	20	1407	1407	67	67	67	67	67	67	67	0	67	134	0	0	0	0	0	0	0	0	0	
	2013068	5002	68	2013001	 武器 - 綠裝	20	1428	1428	68	68	68	68	68	68	68	0	68	136	0	0	0	0	0	0	0	0	0	
	2013069	5002	69	2013001	 武器 - 綠裝	20	1449	1449	69	69	69	69	69	69	69	0	69	138	0	0	0	0	0	0	0	0	0	
	2013070	5002	70	2013001	 武器 - 綠裝	20	1470	1470	70	70	70	70	70	70	70	0	70	140	0	0	0	0	0	0	0	0	0	
	2013071	5002	71	2013001	 武器 - 綠裝	20	1491	1491	71	71	71	71	71	71	71	0	71	142	0	0	0	0	0	0	0	0	0	
	2013072	5002	72	2013001	 武器 - 綠裝	20	1512	1512	72	72	72	72	72	72	72	0	72	144	0	0	0	0	0	0	0	0	0	
	2013073	5002	73	2013001	 武器 - 綠裝	20	1533	1533	73	73	73	73	73	73	73	0	73	146	0	0	0	0	0	0	0	0	0	
	2013074	5002	74	2013001	 武器 - 綠裝	20	1554	1554	74	74	74	74	74	74	74	0	74	148	0	0	0	0	0	0	0	0	0	
	2013075	5002	75	2013001	 武器 - 綠裝	20	1575	1575	75	75	75	75	75	75	75	0	75	150	0	0	0	0	0	0	0	0	0	
	2013076	5002	76	2013001	 武器 - 綠裝	20	1596	1596	76	76	76	76	76	76	76	0	76	152	0	0	0	0	0	0	0	0	0	
	2013077	5002	77	2013001	 武器 - 綠裝	20	1617	1617	77	77	77	77	77	77	77	0	77	154	0	0	0	0	0	0	0	0	0	
	2013078	5002	78	2013001	 武器 - 綠裝	20	1638	1638	78	78	78	78	78	78	78	0	78	156	0	0	0	0	0	0	0	0	0	
	2013079	5002	79	2013001	 武器 - 綠裝	20	1659	1659	79	79	79	79	79	79	79	0	79	158	0	0	0	0	0	0	0	0	0	
	2013080	5002	80	2013001	 武器 - 綠裝	20	1680	1680	80	80	80	80	80	80	80	0	80	160	0	0	0	0	0	0	0	0	0	
	2013081	5002	81	2013001	 武器 - 綠裝	20	1701	1701	81	81	81	81	81	81	81	0	81	162	0	0	0	0	0	0	0	0	0	
	2013082	5002	82	2013001	 武器 - 綠裝	20	1722	1722	82	82	82	82	82	82	82	0	82	164	0	0	0	0	0	0	0	0	0	
	2013083	5002	83	2013001	 武器 - 綠裝	20	1743	1743	83	83	83	83	83	83	83	0	83	166	0	0	0	0	0	0	0	0	0	
	2013084	5002	84	2013001	 武器 - 綠裝	20	1764	1764	84	84	84	84	84	84	84	0	84	168	0	0	0	0	0	0	0	0	0	
	2013085	5002	85	2013001	 武器 - 綠裝	20	1785	1785	85	85	85	85	85	85	85	0	85	170	0	0	0	0	0	0	0	0	0	
	2013086	5002	86	2013001	 武器 - 綠裝	20	1806	1806	86	86	86	86	86	86	86	0	86	172	0	0	0	0	0	0	0	0	0	
	2013087	5002	87	2013001	 武器 - 綠裝	20	1827	1827	87	87	87	87	87	87	87	0	87	174	0	0	0	0	0	0	0	0	0	
	2013088	5002	88	2013001	 武器 - 綠裝	20	1848	1848	88	88	88	88	88	88	88	0	88	176	0	0	0	0	0	0	0	0	0	
	2013089	5002	89	2013001	 武器 - 綠裝	20	1869	1869	89	89	89	89	89	89	89	0	89	178	0	0	0	0	0	0	0	0	0	
	2013090	5002	90	2013001	 武器 - 綠裝	20	1890	1890	90	90	90	90	90	90	90	0	90	180	0	0	0	0	0	0	0	0	0	
	2013091	5002	91	2013001	 武器 - 綠裝	20	1911	1911	91	91	91	91	91	91	91	0	91	182	0	0	0	0	0	0	0	0	0	
	2013092	5002	92	2013001	 武器 - 綠裝	20	1932	1932	92	92	92	92	92	92	92	0	92	184	0	0	0	0	0	0	0	0	0	
	2013093	5002	93	2013001	 武器 - 綠裝	20	1953	1953	93	93	93	93	93	93	93	0	93	186	0	0	0	0	0	0	0	0	0	
	2013094	5002	94	2013001	 武器 - 綠裝	20	1974	1974	94	94	94	94	94	94	94	0	94	188	0	0	0	0	0	0	0	0	0	
	2013095	5002	95	2013001	 武器 - 綠裝	20	1995	1995	95	95	95	95	95	95	95	0	95	190	0	0	0	0	0	0	0	0	0	
	2013096	5002	96	2013001	 武器 - 綠裝	20	2016	2016	96	96	96	96	96	96	96	0	96	192	0	0	0	0	0	0	0	0	0	
	2013097	5002	97	2013001	 武器 - 綠裝	20	2037	2037	97	97	97	97	97	97	97	0	97	194	0	0	0	0	0	0	0	0	0	
	2013098	5002	98	2013001	 武器 - 綠裝	20	2058	2058	98	98	98	98	98	98	98	0	98	196	0	0	0	0	0	0	0	0	0	
	2013099	5002	99	2013001	 武器 - 綠裝	20	2079	2079	99	99	99	99	99	99	99	0	99	198	0	0	0	0	0	0	0	0	0	
	2013100	5002	100	2013001	 武器 - 綠裝	20	2100	2100	100	100	100	100	100	100	100	0	100	200	0	0	0	0	0	0	0	0	0	
	2013101	5002	101	2013001	 武器 - 綠裝	20	2121	2121	101	101	101	101	101	101	101	0	101	202	0	0	0	0	0	0	0	0	0	
	2013102	5002	102	2013001	 武器 - 綠裝	20	2142	2142	102	102	102	102	102	102	102	0	102	204	0	0	0	0	0	0	0	0	0	
	2013103	5002	103	2013001	 武器 - 綠裝	20	2163	2163	103	103	103	103	103	103	103	0	103	206	0	0	0	0	0	0	0	0	0	
	2013104	5002	104	2013001	 武器 - 綠裝	20	2184	2184	104	104	104	104	104	104	104	0	104	208	0	0	0	0	0	0	0	0	0	
	2013105	5002	105	2013001	 武器 - 綠裝	20	2205	2205	105	105	105	105	105	105	105	0	105	210	0	0	0	0	0	0	0	0	0	
	2013106	5002	106	2013001	 武器 - 綠裝	20	2226	2226	106	106	106	106	106	106	106	0	106	212	0	0	0	0	0	0	0	0	0	
	2013107	5002	107	2013001	 武器 - 綠裝	20	2247	2247	107	107	107	107	107	107	107	0	107	214	0	0	0	0	0	0	0	0	0	
	2013108	5002	108	2013001	 武器 - 綠裝	20	2268	2268	108	108	108	108	108	108	108	0	108	216	0	0	0	0	0	0	0	0	0	
# 武器 - 藍裝																												
	2014001	5002	1	2014001	 武器 - 藍裝	20	24	24	1	1	2	2	2	2	2	0	2	4	0	0	0	0	0	0	0	0	0	
	2014002	5002	2	2014001	 武器 - 藍裝	20	48	48	2	2	4	4	4	4	4	0	4	8	0	0	0	0	0	0	0	0	0	
	2014003	5002	3	2014001	 武器 - 藍裝	20	72	72	3	3	6	6	6	6	6	0	6	12	0	0	0	0	0	0	0	0	0	
	2014004	5002	4	2014001	 武器 - 藍裝	20	96	96	4	4	8	8	8	8	8	0	8	16	0	0	0	0	0	0	0	0	0	
	2014005	5002	5	2014001	 武器 - 藍裝	20	120	120	5	5	10	10	10	10	10	0	10	20	0	0	0	0	0	0	0	0	0	
	2014006	5002	6	2014001	 武器 - 藍裝	20	144	144	6	6	12	12	12	12	12	0	12	24	0	0	0	0	0	0	0	0	0	
	2014007	5002	7	2014001	 武器 - 藍裝	20	168	168	7	7	14	14	14	14	14	0	14	28	0	0	0	0	0	0	0	0	0	
	2014008	5002	8	2014001	 武器 - 藍裝	20	192	192	8	8	16	16	16	16	16	0	16	32	0	0	0	0	0	0	0	0	0	
	2014009	5002	9	2014001	 武器 - 藍裝	20	216	216	9	9	18	18	18	18	18	0	18	36	0	0	0	0	0	0	0	0	0	
	2014010	5002	10	2014001	 武器 - 藍裝	20	240	240	10	10	20	20	20	20	20	0	20	40	0	0	0	0	0	0	0	0	0	
	2014011	5002	11	2014001	 武器 - 藍裝	20	264	264	11	11	22	22	22	22	22	0	22	44	0	0	0	0	0	0	0	0	0	
	2014012	5002	12	2014001	 武器 - 藍裝	20	288	288	12	12	24	24	24	24	24	0	24	48	0	0	0	0	0	0	0	0	0	
	2014013	5002	13	2014001	 武器 - 藍裝	20	312	312	13	13	26	26	26	26	26	0	26	52	0	0	0	0	0	0	0	0	0	
	2014014	5002	14	2014001	 武器 - 藍裝	20	336	336	14	14	28	28	28	28	28	0	28	56	0	0	0	0	0	0	0	0	0	
	2014015	5002	15	2014001	 武器 - 藍裝	20	360	360	15	15	30	30	30	30	30	0	30	60	0	0	0	0	0	0	0	0	0	
	2014016	5002	16	2014001	 武器 - 藍裝	20	384	384	16	16	32	32	32	32	32	0	32	64	0	0	0	0	0	0	0	0	0	
	2014017	5002	17	2014001	 武器 - 藍裝	20	408	408	17	17	34	34	34	34	34	0	34	68	0	0	0	0	0	0	0	0	0	
	2014018	5002	18	2014001	 武器 - 藍裝	20	432	432	18	18	36	36	36	36	36	0	36	72	0	0	0	0	0	0	0	0	0	
	2014019	5002	19	2014001	 武器 - 藍裝	20	456	456	19	19	38	38	38	38	38	0	38	76	0	0	0	0	0	0	0	0	0	
	2014020	5002	20	2014001	 武器 - 藍裝	20	480	480	20	20	40	40	40	40	40	0	40	80	0	0	0	0	0	0	0	0	0	
	2014021	5002	21	2014001	 武器 - 藍裝	20	504	504	21	21	42	42	42	42	42	0	42	84	0	0	0	0	0	0	0	0	0	
	2014022	5002	22	2014001	 武器 - 藍裝	20	528	528	22	22	44	44	44	44	44	0	44	88	0	0	0	0	0	0	0	0	0	
	2014023	5002	23	2014001	 武器 - 藍裝	20	552	552	23	23	46	46	46	46	46	0	46	92	0	0	0	0	0	0	0	0	0	
	2014024	5002	24	2014001	 武器 - 藍裝	20	576	576	24	24	48	48	48	48	48	0	48	96	0	0	0	0	0	0	0	0	0	
	2014025	5002	25	2014001	 武器 - 藍裝	20	600	600	25	25	50	50	50	50	50	0	50	100	0	0	0	0	0	0	0	0	0	
	2014026	5002	26	2014001	 武器 - 藍裝	20	624	624	26	26	52	52	52	52	52	0	52	104	0	0	0	0	0	0	0	0	0	
	2014027	5002	27	2014001	 武器 - 藍裝	20	648	648	27	27	54	54	54	54	54	0	54	108	0	0	0	0	0	0	0	0	0	
	2014028	5002	28	2014001	 武器 - 藍裝	20	672	672	28	28	56	56	56	56	56	0	56	112	0	0	0	0	0	0	0	0	0	
	2014029	5002	29	2014001	 武器 - 藍裝	20	696	696	29	29	58	58	58	58	58	0	58	116	0	0	0	0	0	0	0	0	0	
	2014030	5002	30	2014001	 武器 - 藍裝	20	720	720	30	30	60	60	60	60	60	0	60	120	0	0	0	0	0	0	0	0	0	
	2014031	5002	31	2014001	 武器 - 藍裝	20	744	744	31	31	62	62	62	62	62	0	62	124	0	0	0	0	0	0	0	0	0	
	2014032	5002	32	2014001	 武器 - 藍裝	20	768	768	32	32	64	64	64	64	64	0	64	128	0	0	0	0	0	0	0	0	0	
	2014033	5002	33	2014001	 武器 - 藍裝	20	792	792	33	33	66	66	66	66	66	0	66	132	0	0	0	0	0	0	0	0	0	
	2014034	5002	34	2014001	 武器 - 藍裝	20	816	816	34	34	68	68	68	68	68	0	68	136	0	0	0	0	0	0	0	0	0	
	2014035	5002	35	2014001	 武器 - 藍裝	20	840	840	35	35	70	70	70	70	70	0	70	140	0	0	0	0	0	0	0	0	0	
	2014036	5002	36	2014001	 武器 - 藍裝	20	864	864	36	36	72	72	72	72	72	0	72	144	0	0	0	0	0	0	0	0	0	
	2014037	5002	37	2014001	 武器 - 藍裝	20	888	888	37	37	74	74	74	74	74	0	74	148	0	0	0	0	0	0	0	0	0	
	2014038	5002	38	2014001	 武器 - 藍裝	20	912	912	38	38	76	76	76	76	76	0	76	152	0	0	0	0	0	0	0	0	0	
	2014039	5002	39	2014001	 武器 - 藍裝	20	936	936	39	39	78	78	78	78	78	0	78	156	0	0	0	0	0	0	0	0	0	
	2014040	5002	40	2014001	 武器 - 藍裝	20	960	960	40	40	80	80	80	80	80	0	80	160	0	0	0	0	0	0	0	0	0	
	2014041	5002	41	2014001	 武器 - 藍裝	20	984	984	41	41	82	82	82	82	82	0	82	164	0	0	0	0	0	0	0	0	0	
	2014042	5002	42	2014001	 武器 - 藍裝	20	1008	1008	42	42	84	84	84	84	84	0	84	168	0	0	0	0	0	0	0	0	0	
	2014043	5002	43	2014001	 武器 - 藍裝	20	1032	1032	43	43	86	86	86	86	86	0	86	172	0	0	0	0	0	0	0	0	0	
	2014044	5002	44	2014001	 武器 - 藍裝	20	1056	1056	44	44	88	88	88	88	88	0	88	176	0	0	0	0	0	0	0	0	0	
	2014045	5002	45	2014001	 武器 - 藍裝	20	1080	1080	45	45	90	90	90	90	90	0	90	180	0	0	0	0	0	0	0	0	0	
	2014046	5002	46	2014001	 武器 - 藍裝	20	1104	1104	46	46	92	92	92	92	92	0	92	184	0	0	0	0	0	0	0	0	0	
	2014047	5002	47	2014001	 武器 - 藍裝	20	1128	1128	47	47	94	94	94	94	94	0	94	188	0	0	0	0	0	0	0	0	0	
