#	Id	ClassId		CharacterPresetId		EquipmentPosition	EnchantLevel	ImageListPresetId	UOffset	VOffset
#	編號	Class編號	裝備部位	角色編號	裝備部位	裝備部位	強化等級	強化特效的貼圖編號	貼圖流動特效的X軸位移量	貼圖流動特效的Y軸位移量
# 林沖強化特效貼圖										
	1546	5010	6.李逵	6	2.下半身	2	67	80001	0.1	0.1
	1547	5010	6.李逵	6	2.下半身	2	68	80001	0.1	0.1
	1548	5010	6.李逵	6	2.下半身	2	69	80001	0.1	0.1
	1549	5010	6.李逵	6	2.下半身	2	70	80002	0.3	0.3
	1550	5010	6.李逵	6	2.下半身	2	71	80002	0.3	0.3
	1551	5010	6.李逵	6	2.下半身	2	72	80002	0.3	0.3
	1552	5010	6.李逵	6	2.下半身	2	73	80002	0.3	0.3
	1553	5010	6.李逵	6	2.下半身	2	74	80002	0.3	0.3
	1554	5010	6.李逵	6	2.下半身	2	75	80002	0.3	0.3
	1555	5010	6.李逵	6	2.下半身	2	76	80002	0.3	0.3
	1556	5010	6.李逵	6	2.下半身	2	77	80002	0.3	0.3
	1557	5010	6.李逵	6	2.下半身	2	78	80002	0.3	0.3
	1558	5010	6.李逵	6	2.下半身	2	79	80002	0.3	0.3
	1559	5010	6.李逵	6	2.下半身	2	80	80002	0.3	0.3
	1560	5010	6.李逵	6	2.下半身	2	81	80002	0.3	0.3
	1561	5010	6.李逵	6	2.下半身	2	82	80002	0.3	0.3
	1562	5010	6.李逵	6	2.下半身	2	83	80002	0.3	0.3
	1563	5010	6.李逵	6	2.下半身	2	84	80002	0.3	0.3
	1564	5010	6.李逵	6	2.下半身	2	85	80002	0.3	0.3
	1565	5010	6.李逵	6	2.下半身	2	86	80002	0.3	0.3
	1566	5010	6.李逵	6	2.下半身	2	87	80002	0.3	0.3
	1567	5010	6.李逵	6	2.下半身	2	88	80002	0.3	0.3
	1568	5010	6.李逵	6	2.下半身	2	89	80002	0.3	0.3
	1569	5010	6.李逵	6	2.下半身	2	90	80002	0.3	0.3
	1570	5010	6.李逵	6	2.下半身	2	91	80002	0.3	0.3
	1571	5010	6.李逵	6	2.下半身	2	92	80002	0.3	0.3
	1572	5010	6.李逵	6	2.下半身	2	93	80002	0.3	0.3
	1573	5010	6.李逵	6	2.下半身	2	94	80002	0.3	0.3
	1574	5010	6.李逵	6	2.下半身	2	95	80002	0.3	0.3
	1575	5010	6.李逵	6	2.下半身	2	96	80002	0.3	0.3
	1576	5010	6.李逵	6	2.下半身	2	97	80002	0.3	0.3
	1577	5010	6.李逵	6	2.下半身	2	98	80002	0.3	0.3
	1578	5010	6.李逵	6	2.下半身	2	99	80002	0.3	0.3
	1579	5010	6.李逵	6	2.下半身	2	100	80003	0.5	0.5
	1580	5010	6.李逵	6	2.下半身	2	101	80003	0.5	0.5
	1581	5010	6.李逵	6	2.下半身	2	102	80003	0.5	0.5
	1582	5010	6.李逵	6	2.下半身	2	103	80003	0.5	0.5
	1583	5010	6.李逵	6	2.下半身	2	104	80003	0.5	0.5
	1584	5010	6.李逵	6	2.下半身	2	105	80003	0.5	0.5
	1585	5010	6.李逵	6	2.下半身	2	106	80003	0.5	0.5
	1586	5010	6.李逵	6	2.下半身	2	107	80003	0.5	0.5
	1587	5010	6.李逵	6	2.下半身	2	108	80003	0.5	0.5
	1588	5010	6.李逵	6	3.武器	3	40	80001	0.1	0.1
	1589	5010	6.李逵	6	3.武器	3	41	80001	0.1	0.1
	1590	5010	6.李逵	6	3.武器	3	42	80001	0.1	0.1
	1591	5010	6.李逵	6	3.武器	3	43	80001	0.1	0.1
	1592	5010	6.李逵	6	3.武器	3	44	80001	0.1	0.1
	1593	5010	6.李逵	6	3.武器	3	45	80001	0.1	0.1
	1594	5010	6.李逵	6	3.武器	3	46	80001	0.1	0.1
	1595	5010	6.李逵	6	3.武器	3	47	80001	0.1	0.1
	1596	5010	6.李逵	6	3.武器	3	48	80001	0.1	0.1
	1597	5010	6.李逵	6	3.武器	3	49	80001	0.1	0.1
	1598	5010	6.李逵	6	3.武器	3	50	80001	0.1	0.1
	1599	5010	6.李逵	6	3.武器	3	51	80001	0.1	0.1
	1600	5010	6.李逵	6	3.武器	3	52	80001	0.1	0.1
	1601	5010	6.李逵	6	3.武器	3	53	80001	0.1	0.1
	1602	5010	6.李逵	6	3.武器	3	54	80001	0.1	0.1
	1603	5010	6.李逵	6	3.武器	3	55	80001	0.1	0.1
	1604	5010	6.李逵	6	3.武器	3	56	80001	0.1	0.1
	1605	5010	6.李逵	6	3.武器	3	57	80001	0.1	0.1
	1606	5010	6.李逵	6	3.武器	3	58	80001	0.1	0.1
	1607	5010	6.李逵	6	3.武器	3	59	80001	0.1	0.1
	1608	5010	6.李逵	6	3.武器	3	60	80001	0.1	0.1
	1609	5010	6.李逵	6	3.武器	3	61	80001	0.1	0.1
	1610	5010	6.李逵	6	3.武器	3	62	80001	0.1	0.1
	1611	5010	6.李逵	6	3.武器	3	63	80001	0.1	0.1
	1612	5010	6.李逵	6	3.武器	3	64	80001	0.1	0.1
	1613	5010	6.李逵	6	3.武器	3	65	80001	0.1	0.1
	1614	5010	6.李逵	6	3.武器	3	66	80001	0.1	0.1
	1615	5010	6.李逵	6	3.武器	3	67	80001	0.1	0.1
	1616	5010	6.李逵	6	3.武器	3	68	80001	0.1	0.1
	1617	5010	6.李逵	6	3.武器	3	69	80001	0.1	0.1
	1618	5010	6.李逵	6	3.武器	3	70	80002	0.3	0.3
	1619	5010	6.李逵	6	3.武器	3	71	80002	0.3	0.3
	1620	5010	6.李逵	6	3.武器	3	72	80002	0.3	0.3
	1621	5010	6.李逵	6	3.武器	3	73	80002	0.3	0.3
	1622	5010	6.李逵	6	3.武器	3	74	80002	0.3	0.3
	1623	5010	6.李逵	6	3.武器	3	75	80002	0.3	0.3
	1624	5010	6.李逵	6	3.武器	3	76	80002	0.3	0.3
	1625	5010	6.李逵	6	3.武器	3	77	80002	0.3	0.3
	1626	5010	6.李逵	6	3.武器	3	78	80002	0.3	0.3
	1627	5010	6.李逵	6	3.武器	3	79	80002	0.3	0.3
	1628	5010	6.李逵	6	3.武器	3	80	80002	0.3	0.3
	1629	5010	6.李逵	6	3.武器	3	81	80002	0.3	0.3
	1630	5010	6.李逵	6	3.武器	3	82	80002	0.3	0.3
	1631	5010	6.李逵	6	3.武器	3	83	80002	0.3	0.3
	1632	5010	6.李逵	6	3.武器	3	84	80002	0.3	0.3
	1633	5010	6.李逵	6	3.武器	3	85	80002	0.3	0.3
	1634	5010	6.李逵	6	3.武器	3	86	80002	0.3	0.3
	1635	5010	6.李逵	6	3.武器	3	87	80002	0.3	0.3
	1636	5010	6.李逵	6	3.武器	3	88	80002	0.3	0.3
	1637	5010	6.李逵	6	3.武器	3	89	80002	0.3	0.3
	1638	5010	6.李逵	6	3.武器	3	90	80002	0.3	0.3
	1639	5010	6.李逵	6	3.武器	3	91	80002	0.3	0.3
	1640	5010	6.李逵	6	3.武器	3	92	80002	0.3	0.3
	1641	5010	6.李逵	6	3.武器	3	93	80002	0.3	0.3
	1642	5010	6.李逵	6	3.武器	3	94	80002	0.3	0.3
	1643	5010	6.李逵	6	3.武器	3	95	80002	0.3	0.3
	1644	5010	6.李逵	6	3.武器	3	96	80002	0.3	0.3
	1645	5010	6.李逵	6	3.武器	3	97	80002	0.3	0.3
	1646	5010	6.李逵	6	3.武器	3	98	80002	0.3	0.3
	1647	5010	6.李逵	6	3.武器	3	99	80002	0.3	0.3
	1648	5010	6.李逵	6	3.武器	3	100	80003	0.5	0.5
	1649	5010	6.李逵	6	3.武器	3	101	80003	0.5	0.5
	1650	5010	6.李逵	6	3.武器	3	102	80003	0.5	0.5
	1651	5010	6.李逵	6	3.武器	3	103	80003	0.5	0.5
	1652	5010	6.李逵	6	3.武器	3	104	80003	0.5	0.5
	1653	5010	6.李逵	6	3.武器	3	105	80003	0.5	0.5
	1654	5010	6.李逵	6	3.武器	3	106	80003	0.5	0.5
	1655	5010	6.李逵	6	3.武器	3	107	80003	0.5	0.5
	1656	5010	6.李逵	6	3.武器	3	108	80003	0.5	0.5
# 顧大嫂強化特效貼圖										
	1657	5010	7.顧大嫂	7	0.頭部	0	40	80001	0.1	0.1
	1658	5010	7.顧大嫂	7	0.頭部	0	41	80001	0.1	0.1
	1659	5010	7.顧大嫂	7	0.頭部	0	42	80001	0.1	0.1
	1660	5010	7.顧大嫂	7	0.頭部	0	43	80001	0.1	0.1
	1661	5010	7.顧大嫂	7	0.頭部	0	44	80001	0.1	0.1
	1662	5010	7.顧大嫂	7	0.頭部	0	45	80001	0.1	0.1
	1663	5010	7.顧大嫂	7	0.頭部	0	46	80001	0.1	0.1
	1664	5010	7.顧大嫂	7	0.頭部	0	47	80001	0.1	0.1
	1665	5010	7.顧大嫂	7	0.頭部	0	48	80001	0.1	0.1
	1666	5010	7.顧大嫂	7	0.頭部	0	49	80001	0.1	0.1
	1667	5010	7.顧大嫂	7	0.頭部	0	50	80001	0.1	0.1
	1668	5010	7.顧大嫂	7	0.頭部	0	51	80001	0.1	0.1
	1669	5010	7.顧大嫂	7	0.頭部	0	52	80001	0.1	0.1
	1670	5010	7.顧大嫂	7	0.頭部	0	53	80001	0.1	0.1
	1671	5010	7.顧大嫂	7	0.頭部	0	54	80001	0.1	0.1
	1672	5010	7.顧大嫂	7	0.頭部	0	55	80001	0.1	0.1
	1673	5010	7.顧大嫂	7	0.頭部	0	56	80001	0.1	0.1
	1674	5010	7.顧大嫂	7	0.頭部	0	57	80001	0.1	0.1
	1675	5010	7.顧大嫂	7	0.頭部	0	58	80001	0.1	0.1
	1676	5010	7.顧大嫂	7	0.頭部	0	59	80001	0.1	0.1
	1677	5010	7.顧大嫂	7	0.頭部	0	60	80001	0.1	0.1
	1678	5010	7.顧大嫂	7	0.頭部	0	61	80001	0.1	0.1
	1679	5010	7.顧大嫂	7	0.頭部	0	62	80001	0.1	0.1
	1680	5010	7.顧大嫂	7	0.頭部	0	63	80001	0.1	0.1
	1681	5010	7.顧大嫂	7	0.頭部	0	64	80001	0.1	0.1
	1682	5010	7.顧大嫂	7	0.頭部	0	65	80001	0.1	0.1
	1683	5010	7.顧大嫂	7	0.頭部	0	66	80001	0.1	0.1
	1684	5010	7.顧大嫂	7	0.頭部	0	67	80001	0.1	0.1
	1685	5010	7.顧大嫂	7	0.頭部	0	68	80001	0.1	0.1
	1686	5010	7.顧大嫂	7	0.頭部	0	69	80001	0.1	0.1
	1687	5010	7.顧大嫂	7	0.頭部	0	70	80002	0.3	0.3
	1688	5010	7.顧大嫂	7	0.頭部	0	71	80002	0.3	0.3
	1689	5010	7.顧大嫂	7	0.頭部	0	72	80002	0.3	0.3
	1690	5010	7.顧大嫂	7	0.頭部	0	73	80002	0.3	0.3
	1691	5010	7.顧大嫂	7	0.頭部	0	74	80002	0.3	0.3
	1692	5010	7.顧大嫂	7	0.頭部	0	75	80002	0.3	0.3
	1693	5010	7.顧大嫂	7	0.頭部	0	76	80002	0.3	0.3
	1694	5010	7.顧大嫂	7	0.頭部	0	77	80002	0.3	0.3
	1695	5010	7.顧大嫂	7	0.頭部	0	78	80002	0.3	0.3
	1696	5010	7.顧大嫂	7	0.頭部	0	79	80002	0.3	0.3
	1697	5010	7.顧大嫂	7	0.頭部	0	80	80002	0.3	0.3
	1698	5010	7.顧大嫂	7	0.頭部	0	81	80002	0.3	0.3
	1699	5010	7.顧大嫂	7	0.頭部	0	82	80002	0.3	0.3
	1700	5010	7.顧大嫂	7	0.頭部	0	83	80002	0.3	0.3
	1701	5010	7.顧大嫂	7	0.頭部	0	84	80002	0.3	0.3
	1702	5010	7.顧大嫂	7	0.頭部	0	85	80002	0.3	0.3
	1703	5010	7.顧大嫂	7	0.頭部	0	86	80002	0.3	0.3
	1704	5010	7.顧大嫂	7	0.頭部	0	87	80002	0.3	0.3
	1705	5010	7.顧大嫂	7	0.頭部	0	88	80002	0.3	0.3
	1706	5010	7.顧大嫂	7	0.頭部	0	89	80002	0.3	0.3
	1707	5010	7.顧大嫂	7	0.頭部	0	90	80002	0.3	0.3
	1708	5010	7.顧大嫂	7	0.頭部	0	91	80002	0.3	0.3
	1709	5010	7.顧大嫂	7	0.頭部	0	92	80002	0.3	0.3
	1710	5010	7.顧大嫂	7	0.頭部	0	93	80002	0.3	0.3
	1711	5010	7.顧大嫂	7	0.頭部	0	94	80002	0.3	0.3
	1712	5010	7.顧大嫂	7	0.頭部	0	95	80002	0.3	0.3
	1713	5010	7.顧大嫂	7	0.頭部	0	96	80002	0.3	0.3
	1714	5010	7.顧大嫂	7	0.頭部	0	97	80002	0.3	0.3
	1715	5010	7.顧大嫂	7	0.頭部	0	98	80002	0.3	0.3
	1716	5010	7.顧大嫂	7	0.頭部	0	99	80002	0.3	0.3
	1717	5010	7.顧大嫂	7	0.頭部	0	100	80003	0.5	0.5
	1718	5010	7.顧大嫂	7	0.頭部	0	101	80003	0.5	0.5
	1719	5010	7.顧大嫂	7	0.頭部	0	102	80003	0.5	0.5
	1720	5010	7.顧大嫂	7	0.頭部	0	103	80003	0.5	0.5
	1721	5010	7.顧大嫂	7	0.頭部	0	104	80003	0.5	0.5
	1722	5010	7.顧大嫂	7	0.頭部	0	105	80003	0.5	0.5
	1723	5010	7.顧大嫂	7	0.頭部	0	106	80003	0.5	0.5
	1724	5010	7.顧大嫂	7	0.頭部	0	107	80003	0.5	0.5
	1725	5010	7.顧大嫂	7	0.頭部	0	108	80003	0.5	0.5
	1726	5010	7.顧大嫂	7	1.上半身	1	40	80001	0.1	0.1
	1727	5010	7.顧大嫂	7	1.上半身	1	41	80001	0.1	0.1
	1728	5010	7.顧大嫂	7	1.上半身	1	42	80001	0.1	0.1
	1729	5010	7.顧大嫂	7	1.上半身	1	43	80001	0.1	0.1
	1730	5010	7.顧大嫂	7	1.上半身	1	44	80001	0.1	0.1
	1731	5010	7.顧大嫂	7	1.上半身	1	45	80001	0.1	0.1
	1732	5010	7.顧大嫂	7	1.上半身	1	46	80001	0.1	0.1
	1733	5010	7.顧大嫂	7	1.上半身	1	47	80001	0.1	0.1
	1734	5010	7.顧大嫂	7	1.上半身	1	48	80001	0.1	0.1
	1735	5010	7.顧大嫂	7	1.上半身	1	49	80001	0.1	0.1
	1736	5010	7.顧大嫂	7	1.上半身	1	50	80001	0.1	0.1
	1737	5010	7.顧大嫂	7	1.上半身	1	51	80001	0.1	0.1
	1738	5010	7.顧大嫂	7	1.上半身	1	52	80001	0.1	0.1
	1739	5010	7.顧大嫂	7	1.上半身	1	53	80001	0.1	0.1
	1740	5010	7.顧大嫂	7	1.上半身	1	54	80001	0.1	0.1
	1741	5010	7.顧大嫂	7	1.上半身	1	55	80001	0.1	0.1
	1742	5010	7.顧大嫂	7	1.上半身	1	56	80001	0.1	0.1
	1743	5010	7.顧大嫂	7	1.上半身	1	57	80001	0.1	0.1
	1744	5010	7.顧大嫂	7	1.上半身	1	58	80001	0.1	0.1
	1745	5010	7.顧大嫂	7	1.上半身	1	59	80001	0.1	0.1
	1746	5010	7.顧大嫂	7	1.上半身	1	60	80001	0.1	0.1
	1747	5010	7.顧大嫂	7	1.上半身	1	61	80001	0.1	0.1
	1748	5010	7.顧大嫂	7	1.上半身	1	62	80001	0.1	0.1
	1749	5010	7.顧大嫂	7	1.上半身	1	63	80001	0.1	0.1
	1750	5010	7.顧大嫂	7	1.上半身	1	64	80001	0.1	0.1
	1751	5010	7.顧大嫂	7	1.上半身	1	65	80001	0.1	0.1
	1752	5010	7.顧大嫂	7	1.上半身	1	66	80001	0.1	0.1
	1753	5010	7.顧大嫂	7	1.上半身	1	67	80001	0.1	0.1
	1754	5010	7.顧大嫂	7	1.上半身	1	68	80001	0.1	0.1
	1755	5010	7.顧大嫂	7	1.上半身	1	69	80001	0.1	0.1
	1756	5010	7.顧大嫂	7	1.上半身	1	70	80002	0.3	0.3
	1757	5010	7.顧大嫂	7	1.上半身	1	71	80002	0.3	0.3
	1758	5010	7.顧大嫂	7	1.上半身	1	72	80002	0.3	0.3
	1759	5010	7.顧大嫂	7	1.上半身	1	73	80002	0.3	0.3
	1760	5010	7.顧大嫂	7	1.上半身	1	74	80002	0.3	0.3
	1761	5010	7.顧大嫂	7	1.上半身	1	75	80002	0.3	0.3
	1762	5010	7.顧大嫂	7	1.上半身	1	76	80002	0.3	0.3
	1763	5010	7.顧大嫂	7	1.上半身	1	77	80002	0.3	0.3
	1764	5010	7.顧大嫂	7	1.上半身	1	78	80002	0.3	0.3
	1765	5010	7.顧大嫂	7	1.上半身	1	79	80002	0.3	0.3
	1766	5010	7.顧大嫂	7	1.上半身	1	80	80002	0.3	0.3
	1767	5010	7.顧大嫂	7	1.上半身	1	81	80002	0.3	0.3
	1768	5010	7.顧大嫂	7	1.上半身	1	82	80002	0.3	0.3
	1769	5010	7.顧大嫂	7	1.上半身	1	83	80002	0.3	0.3
	1770	5010	7.顧大嫂	7	1.上半身	1	84	80002	0.3	0.3
	1771	5010	7.顧大嫂	7	1.上半身	1	85	80002	0.3	0.3
	1772	5010	7.顧大嫂	7	1.上半身	1	86	80002	0.3	0.3
	1773	5010	7.顧大嫂	7	1.上半身	1	87	80002	0.3	0.3
	1774	5010	7.顧大嫂	7	1.上半身	1	88	80002	0.3	0.3
	1775	5010	7.顧大嫂	7	1.上半身	1	89	80002	0.3	0.3
	1776	5010	7.顧大嫂	7	1.上半身	1	90	80002	0.3	0.3
	1777	5010	7.顧大嫂	7	1.上半身	1	91	80002	0.3	0.3
	1778	5010	7.顧大嫂	7	1.上半身	1	92	80002	0.3	0.3
	1779	5010	7.顧大嫂	7	1.上半身	1	93	80002	0.3	0.3
	1780	5010	7.顧大嫂	7	1.上半身	1	94	80002	0.3	0.3
	1781	5010	7.顧大嫂	7	1.上半身	1	95	80002	0.3	0.3
	1782	5010	7.顧大嫂	7	1.上半身	1	96	80002	0.3	0.3
	1783	5010	7.顧大嫂	7	1.上半身	1	97	80002	0.3	0.3
	1784	5010	7.顧大嫂	7	1.上半身	1	98	80002	0.3	0.3
	1785	5010	7.顧大嫂	7	1.上半身	1	99	80002	0.3	0.3
	1786	5010	7.顧大嫂	7	1.上半身	1	100	80003	0.5	0.5
	1787	5010	7.顧大嫂	7	1.上半身	1	101	80003	0.5	0.5
	1788	5010	7.顧大嫂	7	1.上半身	1	102	80003	0.5	0.5
	1789	5010	7.顧大嫂	7	1.上半身	1	103	80003	0.5	0.5
	1790	5010	7.顧大嫂	7	1.上半身	1	104	80003	0.5	0.5
	1791	5010	7.顧大嫂	7	1.上半身	1	105	80003	0.5	0.5
	1792	5010	7.顧大嫂	7	1.上半身	1	106	80003	0.5	0.5
	1793	5010	7.顧大嫂	7	1.上半身	1	107	80003	0.5	0.5
	1794	5010	7.顧大嫂	7	1.上半身	1	108	80003	0.5	0.5
	1795	5010	7.顧大嫂	7	2.下半身	2	40	80001	0.1	0.1
	1796	5010	7.顧大嫂	7	2.下半身	2	41	80001	0.1	0.1
	1797	5010	7.顧大嫂	7	2.下半身	2	42	80001	0.1	0.1
	1798	5010	7.顧大嫂	7	2.下半身	2	43	80001	0.1	0.1
	1799	5010	7.顧大嫂	7	2.下半身	2	44	80001	0.1	0.1
	1800	5010	7.顧大嫂	7	2.下半身	2	45	80001	0.1	0.1
	1801	5010	7.顧大嫂	7	2.下半身	2	46	80001	0.1	0.1
	1802	5010	7.顧大嫂	7	2.下半身	2	47	80001	0.1	0.1
	1803	5010	7.顧大嫂	7	2.下半身	2	48	80001	0.1	0.1
	1804	5010	7.顧大嫂	7	2.下半身	2	49	80001	0.1	0.1
	1805	5010	7.顧大嫂	7	2.下半身	2	50	80001	0.1	0.1
	1806	5010	7.顧大嫂	7	2.下半身	2	51	80001	0.1	0.1
	1807	5010	7.顧大嫂	7	2.下半身	2	52	80001	0.1	0.1
	1808	5010	7.顧大嫂	7	2.下半身	2	53	80001	0.1	0.1
	1809	5010	7.顧大嫂	7	2.下半身	2	54	80001	0.1	0.1
	1810	5010	7.顧大嫂	7	2.下半身	2	55	80001	0.1	0.1
	1811	5010	7.顧大嫂	7	2.下半身	2	56	80001	0.1	0.1
	1812	5010	7.顧大嫂	7	2.下半身	2	57	80001	0.1	0.1
	1813	5010	7.顧大嫂	7	2.下半身	2	58	80001	0.1	0.1
	1814	5010	7.顧大嫂	7	2.下半身	2	59	80001	0.1	0.1
	1815	5010	7.顧大嫂	7	2.下半身	2	60	80001	0.1	0.1
	1816	5010	7.顧大嫂	7	2.下半身	2	61	80001	0.1	0.1
	1817	5010	7.顧大嫂	7	2.下半身	2	62	80001	0.1	0.1
	1818	5010	7.顧大嫂	7	2.下半身	2	63	80001	0.1	0.1
	1819	5010	7.顧大嫂	7	2.下半身	2	64	80001	0.1	0.1
	1820	5010	7.顧大嫂	7	2.下半身	2	65	80001	0.1	0.1
	1821	5010	7.顧大嫂	7	2.下半身	2	66	80001	0.1	0.1
	1822	5010	7.顧大嫂	7	2.下半身	2	67	80001	0.1	0.1
	1823	5010	7.顧大嫂	7	2.下半身	2	68	80001	0.1	0.1
	1824	5010	7.顧大嫂	7	2.下半身	2	69	80001	0.1	0.1
	1825	5010	7.顧大嫂	7	2.下半身	2	70	80002	0.3	0.3
	1826	5010	7.顧大嫂	7	2.下半身	2	71	80002	0.3	0.3
	1827	5010	7.顧大嫂	7	2.下半身	2	72	80002	0.3	0.3
	1828	5010	7.顧大嫂	7	2.下半身	2	73	80002	0.3	0.3
	1829	5010	7.顧大嫂	7	2.下半身	2	74	80002	0.3	0.3
	1830	5010	7.顧大嫂	7	2.下半身	2	75	80002	0.3	0.3
	1831	5010	7.顧大嫂	7	2.下半身	2	76	80002	0.3	0.3
	1832	5010	7.顧大嫂	7	2.下半身	2	77	80002	0.3	0.3
	1833	5010	7.顧大嫂	7	2.下半身	2	78	80002	0.3	0.3
	1834	5010	7.顧大嫂	7	2.下半身	2	79	80002	0.3	0.3
	1835	5010	7.顧大嫂	7	2.下半身	2	80	80002	0.3	0.3
	1836	5010	7.顧大嫂	7	2.下半身	2	81	80002	0.3	0.3
	1837	5010	7.顧大嫂	7	2.下半身	2	82	80002	0.3	0.3
	1838	5010	7.顧大嫂	7	2.下半身	2	83	80002	0.3	0.3
	1839	5010	7.顧大嫂	7	2.下半身	2	84	80002	0.3	0.3
	1840	5010	7.顧大嫂	7	2.下半身	2	85	80002	0.3	0.3
	1841	5010	7.顧大嫂	7	2.下半身	2	86	80002	0.3	0.3
	1842	5010	7.顧大嫂	7	2.下半身	2	87	80002	0.3	0.3
	1843	5010	7.顧大嫂	7	2.下半身	2	88	80002	0.3	0.3
	1844	5010	7.顧大嫂	7	2.下半身	2	89	80002	0.3	0.3
	1845	5010	7.顧大嫂	7	2.下半身	2	90	80002	0.3	0.3
	1846	5010	7.顧大嫂	7	2.下半身	2	91	80002	0.3	0.3
	1847	5010	7.顧大嫂	7	2.下半身	2	92	80002	0.3	0.3
	1848	5010	7.顧大嫂	7	2.下半身	2	93	80002	0.3	0.3
	1849	5010	7.顧大嫂	7	2.下半身	2	94	80002	0.3	0.3
	1850	5010	7.顧大嫂	7	2.下半身	2	95	80002	0.3	0.3
	1851	5010	7.顧大嫂	7	2.下半身	2	96	80002	0.3	0.3
	1852	5010	7.顧大嫂	7	2.下半身	2	97	80002	0.3	0.3
	1853	5010	7.顧大嫂	7	2.下半身	2	98	80002	0.3	0.3
	1854	5010	7.顧大嫂	7	2.下半身	2	99	80002	0.3	0.3
	1855	5010	7.顧大嫂	7	2.下半身	2	100	80003	0.5	0.5
	1856	5010	7.顧大嫂	7	2.下半身	2	101	80003	0.5	0.5
	1857	5010	7.顧大嫂	7	2.下半身	2	102	80003	0.5	0.5
	1858	5010	7.顧大嫂	7	2.下半身	2	103	80003	0.5	0.5
	1859	5010	7.顧大嫂	7	2.下半身	2	104	80003	0.5	0.5
	1860	5010	7.顧大嫂	7	2.下半身	2	105	80003	0.5	0.5
	1861	5010	7.顧大嫂	7	2.下半身	2	106	80003	0.5	0.5
	1862	5010	7.顧大嫂	7	2.下半身	2	107	80003	0.5	0.5
	1863	5010	7.顧大嫂	7	2.下半身	2	108	80003	0.5	0.5
	1864	5010	7.顧大嫂	7	3.武器	3	40	80001	0.1	0.1
	1865	5010	7.顧大嫂	7	3.武器	3	41	80001	0.1	0.1
	1866	5010	7.顧大嫂	7	3.武器	3	42	80001	0.1	0.1
	1867	5010	7.顧大嫂	7	3.武器	3	43	80001	0.1	0.1
	1868	5010	7.顧大嫂	7	3.武器	3	44	80001	0.1	0.1
	1869	5010	7.顧大嫂	7	3.武器	3	45	80001	0.1	0.1
	1870	5010	7.顧大嫂	7	3.武器	3	46	80001	0.1	0.1
	1871	5010	7.顧大嫂	7	3.武器	3	47	80001	0.1	0.1
	1872	5010	7.顧大嫂	7	3.武器	3	48	80001	0.1	0.1
	1873	5010	7.顧大嫂	7	3.武器	3	49	80001	0.1	0.1
	1874	5010	7.顧大嫂	7	3.武器	3	50	80001	0.1	0.1
	1875	5010	7.顧大嫂	7	3.武器	3	51	80001	0.1	0.1
	1876	5010	7.顧大嫂	7	3.武器	3	52	80001	0.1	0.1
	1877	5010	7.顧大嫂	7	3.武器	3	53	80001	0.1	0.1
	1878	5010	7.顧大嫂	7	3.武器	3	54	80001	0.1	0.1
	1879	5010	7.顧大嫂	7	3.武器	3	55	80001	0.1	0.1
	1880	5010	7.顧大嫂	7	3.武器	3	56	80001	0.1	0.1
	1881	5010	7.顧大嫂	7	3.武器	3	57	80001	0.1	0.1
	1882	5010	7.顧大嫂	7	3.武器	3	58	80001	0.1	0.1
	1883	5010	7.顧大嫂	7	3.武器	3	59	80001	0.1	0.1
	1884	5010	7.顧大嫂	7	3.武器	3	60	80001	0.1	0.1
	1885	5010	7.顧大嫂	7	3.武器	3	61	80001	0.1	0.1
	1886	5010	7.顧大嫂	7	3.武器	3	62	80001	0.1	0.1
	1887	5010	7.顧大嫂	7	3.武器	3	63	80001	0.1	0.1
	1888	5010	7.顧大嫂	7	3.武器	3	64	80001	0.1	0.1
	1889	5010	7.顧大嫂	7	3.武器	3	65	80001	0.1	0.1
	1890	5010	7.顧大嫂	7	3.武器	3	66	80001	0.1	0.1
	1891	5010	7.顧大嫂	7	3.武器	3	67	80001	0.1	0.1
	1892	5010	7.顧大嫂	7	3.武器	3	68	80001	0.1	0.1
	1893	5010	7.顧大嫂	7	3.武器	3	69	80001	0.1	0.1
	1894	5010	7.顧大嫂	7	3.武器	3	70	80002	0.3	0.3
	1895	5010	7.顧大嫂	7	3.武器	3	71	80002	0.3	0.3
	1896	5010	7.顧大嫂	7	3.武器	3	72	80002	0.3	0.3
	1897	5010	7.顧大嫂	7	3.武器	3	73	80002	0.3	0.3
	1898	5010	7.顧大嫂	7	3.武器	3	74	80002	0.3	0.3
	1899	5010	7.顧大嫂	7	3.武器	3	75	80002	0.3	0.3
	1900	5010	7.顧大嫂	7	3.武器	3	76	80002	0.3	0.3
	1901	5010	7.顧大嫂	7	3.武器	3	77	80002	0.3	0.3
	1902	5010	7.顧大嫂	7	3.武器	3	78	80002	0.3	0.3
	1903	5010	7.顧大嫂	7	3.武器	3	79	80002	0.3	0.3
	1904	5010	7.顧大嫂	7	3.武器	3	80	80002	0.3	0.3
	1905	5010	7.顧大嫂	7	3.武器	3	81	80002	0.3	0.3
	1906	5010	7.顧大嫂	7	3.武器	3	82	80002	0.3	0.3
	1907	5010	7.顧大嫂	7	3.武器	3	83	80002	0.3	0.3
	1908	5010	7.顧大嫂	7	3.武器	3	84	80002	0.3	0.3
	1909	5010	7.顧大嫂	7	3.武器	3	85	80002	0.3	0.3
	1910	5010	7.顧大嫂	7	3.武器	3	86	80002	0.3	0.3
	1911	5010	7.顧大嫂	7	3.武器	3	87	80002	0.3	0.3
